key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,ksrps,"[""k"",""s"",""r"",""p"",""s""]","[0.8683999999761909,1.2488999999761745,1.649000000000001,2.032299999952329,2.2987000000476883,2.6657999999523554]",1,KSRPS,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,5,0,5,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,mwdns,"[""m"",""w"",""d"",""n"",""s""]","[0.8169000000953588,1.3157000000476842,1.96520000004773,2.283300000071563,2.666200000047695,3.096600000023841]",0,MWNDSN,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,5,0,5,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,kphpc,"[""k"",""p"",""h"",""p"",""c""]","[0.7663000000715101,1.0994999999999777,1.5821000000238428,2.309899999976153,3.5488000000715374,4.114200000047674]",0,KPHPHC,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,5,0,5,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,tmpmp,"[""t"",""m"",""p"",""m"",""p""]","[0.6162999999522754,0.9493999999761513,2.4162999999522867,3.531100000023798,3.750499999999988,4.932399999976155]",0,TPMPDG,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,space,8.452,3,"[""3""]",1,[2.896900000095343],[2.896900000095343],0,0,0,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,7,"[""7""]",1,[5.299800000071571],"[2.896900000095343,5.299800000071571]",0,1,1,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,9,"[""9""]",1,[1.9558000000715197],"[2.896900000095343,5.299800000071571,1.9558000000715197]",0,2,2,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,8,"[""8""]",1,[1.8340000000000032],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032]",0,3,3,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,1,"[""1""]",1,[1.8865000000000123],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032,1.8865000000000123]",0,4,4,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,4,"[""4""]",1,[6.7996000000238155],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032,1.8865000000000123,6.7996000000238155]",0,5,5,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,6,"[""6""]",1,[1.7512999999522663],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032,1.8865000000000123,6.7996000000238155,1.7512999999522663]",0,6,6,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,5,"[""5""]",1,[2.1727999999523036],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032,1.8865000000000123,6.7996000000238155,1.7512999999522663,2.1727999999523036]",0,7,7,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,2,"[""2""]",1,[2.2071000000238428],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032,1.8865000000000123,6.7996000000238155,1.7512999999522663,2.1727999999523036,2.2071000000238428]",0,8,8,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,0,"[""0""]",1,[1.7826000000238196],"[2.896900000095343,5.299800000071571,1.9558000000715197,1.8340000000000032,1.8865000000000123,6.7996000000238155,1.7512999999522663,2.1727999999523036,2.2071000000238428,1.7826000000238196]",0,9,9,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.5864,1.90576,36.66070285,1.563344766,5.939189496,space,1.3172,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,space,20.9372,,0,0,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,1,0,1,1,6,1,[1.7005000000000337],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,1,0,0,0,1,1,[1.9993999999761627],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zw,"[""z"",""w""]",0,"[2.550300000071502,2.8838999999761654,4.185200000047644]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,1,0,0,0,4,1,[3.4416999999285736],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,1,0,0,0,1,1,[1.3324999999999818],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gk,"[""g"",""k""]",0,"[2.4391000000238137,2.8344999999999345,3.655200000047671]",0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,1,0,0,0,6,1,[1.6380999999046253],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,1,0,0,0,4,1,[4.78189999997619],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
