key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[4.9273999999999205],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kpzscq,"[""k"",""p"",""z"",""s"",""c"",""q""]",0,"[2.7233999999999696,3.941000000000031,5.516100000000165,7.631899999999973,8.331500000000005,9.134999999999991,11.045399999999972]",1,KPZSCQ,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[4.770300000000248],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.3012000000002217],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,2,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",0,[2.658999999999992],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[6.054800000000341],0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.071399999999926],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.801699999999755],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.91700000000003],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,1,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",0,[1.9346000000001595],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[3.078100000000177],0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klsdzxz,"[""k"",""l"",""s"",""d"",""z"",""x"",""z""]",0,"[3.423999999999978,3.6841000000000577,4.430899999999951,5.464200000000233,6.579799999999864,7.398100000000113,8.61060000000009,9.46870000000024]",1,KLSDZXZ,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[4.9846],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[4.888400000000388],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.073300000000245],0,1,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.8417999999998074],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.1671000000001186],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.6017999999997983],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.6636000000000877],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.7431999999997743],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dqrtbrxz,"[""d"",""q"",""r"",""t"",""b"",""r"",""x"",""z""]",0,"[4.299199999999701,5.4491999999997915,6.961500000000001,8.427699999999732,9.874500000000012,11.117899999999963,12.00429999999983,12.68819999999971,13.74779999999987]",0,DQRTBRXX,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[5.4015000000000555],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.43039999999985],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.7323999999998705],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,9,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",0,[8.666000000000054],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.80820000000017],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[7.45760000000007],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.9182000000001835],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.293100000000095],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
