key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,cqnhpf,"[""c"",""q"",""n"",""h"",""p"",""f""]","[4.426699999988102,5.1046999999880995,8.981100000023844,9.57650000000001,13.281300000011925,13.770699999988096,14.301100000023837]",0,PQNHNF,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,kkkwzk,"[""k"",""k"",""k"",""w"",""z"",""k""]","[1.3859999999999673,1.5949999999999704,1.7671999999880654,2.545500000000004,2.8786999999880436,3.2483999999761295,3.8625000000000114]",1,KKKWZK,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,nspzqg,"[""n"",""s"",""p"",""z"",""q"",""g""]","[1.4603999999761754,1.9644999999999868,2.2505999999642086,2.8433999999761568,8.692699999988065,12.976699999988057,13.283899999976143]",0,NSPZPG,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,whbztk,"[""w"",""h"",""b"",""z"",""t"",""k""]","[1.6310000000000286,1.78420000004769,2.1008000000119296,2.3450000000000273,4.451100000023871,5.650600000023871,5.90300000000002]",0,WHBZTG,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,space,5.1925,0,"[""0""]",1,[1.696199999988039],[1.696199999988039],0,0,0,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,5,"[""5""]",1,[2.038299999952301],"[1.696199999988039,2.038299999952301]",0,1,1,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,1,"[""1""]",1,[1.2811999999881323],"[1.696199999988039,2.038299999952301,1.2811999999881323]",0,2,2,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,4,"[""4""]",1,[2.085599999964245],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245]",0,3,3,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,3,"[""3""]",1,[2.13539999997613],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245,2.13539999997613]",0,4,4,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,7,"[""7""]",1,[3.89939999997614],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245,2.13539999997613,3.89939999997614]",0,5,5,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,2,"[""2""]",1,[1.5250999999642545],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245,2.13539999997613,3.89939999997614,1.5250999999642545]",0,6,6,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,8,"[""8""]",1,[1.5392999999522772],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245,2.13539999997613,3.89939999997614,1.5250999999642545,1.5392999999522772]",0,7,7,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,9,"[""9""]",1,[1.5439000000357623],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245,2.13539999997613,3.89939999997614,1.5250999999642545,1.5392999999522772,1.5439000000357623]",0,8,8,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,6,"[""6""]",1,[1.81040000003577],"[1.696199999988039,2.038299999952301,1.2811999999881323,2.085599999964245,2.13539999997613,3.89939999997614,1.5250999999642545,1.5392999999522772,1.5439000000357623,1.81040000003577]",0,9,9,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.5548,1.303653333,9.15452525,0.781218077,3.319195971,space,1.3851,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,space,15.9715,"[""9""]",1,[2.02619999998808],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[1.3348999999761872],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zm,"[""z"",""m""]",0,"[1.6750000000000682,1.8223999999761418,3.9901999999881355]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.9600999999643136],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[1.5163000000118245],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jr,"[""j"",""r""]",0,"[1.6003999999761618,1.7350000000000136,2.0748999999761963]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[1.9486999999880936],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[1.3803000000118573],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
