key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,mlrwrv,"[""m"",""l"",""r"",""w"",""r"",""v""]","[1.0826999999284226,2.045799999952237,2.5416999999284826,3.026599999904647,3.4996999999284526,4.417500000000018,4.793599999904586]",1,MLRWRV,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,nfjvcw,"[""n"",""f"",""j"",""v"",""c"",""w""]","[1.5434999999999945,3.2423999999762145,3.704099999904656,4.331099999904723,4.958099999904675,6.09209999990469,6.2690000000000055]",0,NFJVNC,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,pscjqr,"[""p"",""s"",""c"",""j"",""q"",""r""]","[1.19660000002375,1.4304999999999382,1.772400000095331,2.360500000000002,3.2944000000953793,3.6423000000714865,4.252400000095349]",1,PSCJQR,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,nhwvjqw,"[""n"",""h"",""w"",""v"",""j"",""q"",""w""]","[0.8536999999283807,1.3484999999999445,4.022499999999923,4.752399999976092,5.310600000023783,8.315499999999929,8.457699999928423,9.21049999999991]",0,NHVWCPQ,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,qxxkfxx,"[""q"",""x"",""x"",""k"",""f"",""x"",""x""]","[1.1732000000477,4.712399999976128,4.900100000023826,5.152200000047742,5.408600000023853,5.9321000000238655,6.092100000023834,11.935399999976198]",1,QXXKFXX,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,ngphjk,"[""n"",""g"",""p"",""h"",""j"",""k""]","[3.472799999952258,3.808799999952271,4.2596999999284435,6.755999999999972,7.67379999995228,7.873899999976061,9.82279999995228]",0,NPNGGRK,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,xptjrv,"[""x"",""p"",""t"",""j"",""r"",""v""]","[1.5446000000239337,1.8073999999761554,2.7078999999762345,3.049399999976231,3.4883999999761954,4.018299999952319,4.86850000000004]",0,XPTCJKV,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,space,51.2261,0,"[""0""]",1,[4.470699999928456],[4.470699999928456],0,0,0,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,3,"[""3""]",1,[4.704000000000065],"[4.470699999928456,4.704000000000065]",0,1,1,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,2,"[""2""]",1,[7.03030000007152],"[4.470699999928456,4.704000000000065,7.03030000007152]",0,2,2,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,7,"[""7""]",1,[9.02049999999997],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997]",0,3,3,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,60ef4432df04da6821fec20a,24,Mężczyzna,2022-06-04_08h36.23.362,task,2021.1.4,Win32,143.9677512,628b806c463b948bc644b84f,629afd59ca11e57e234c6f59,,,,,,,,,,,,,,,,,,,,,,,5,"[""5""]",1,[2.5342999999522817],"[4.470699999928456,4.704000000000065,7.03030000007152,9.02049999999997,2.5342999999522817]",0,4,4,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
