key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.6219999999999573],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fpzld,"[""f"",""p"",""z"",""l"",""d""]",0,"[2.774600000023838,3.12860000002388,7.4536000000239255,7.920399999976212,8.120600000023842,10.072399999976255]",1,FPZLD,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.569100000023809],0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.63669999992851],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.6504999999999654],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,8,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",0,[4.66729999995232],0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[3.3691000000238773],0,1,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.169699999928412],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.47950000000003],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ktht,"[""k"",""t"",""h"",""t""]",0,"[2.207499999999982,3.5310000000000628,4.18330000007154,4.382899999976189,5.122899999976198]",0,KTPDHT,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.9175000000000182],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.078999999999951],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.3276000000238355],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[3.007199999928389],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.2611000000238164],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.7815999999046426],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rgkrtx,"[""r"",""g"",""k"",""r"",""t"",""x""]",0,"[1.51789999997618,2.021399999976097,2.3408000000714537,2.6538999999761472,3.19630000007146,3.6639999999999873,5.1238999999761745]",1,RGKRTX,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.9311000000237755],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,1,,,,,,,,,,Task,18,(16/4) - 3,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.45150000000001],0,0,0,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[3.649499999999989],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.466199999928449],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.5965999999045835],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.8084000000953893],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[4.129700000047592],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bkkzbxk,"[""b"",""k"",""k"",""z"",""b"",""x"",""k""]",0,"[1.1712999999522253,1.6227000000476437,1.833799999952248,2.238200000047641,2.661700000047631,3.5566000000237636,4.823600000023816,9.747999999999934]",1,BKKZBXK,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,3,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,[2.7318999999761218],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.72950000000003],0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.9582000000476683],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ebee9008ccaaa2ac3e1d210,21,Mężczyzna,2022-06-11_09h42.19.901,task,2021.1.4,Win32,74.93443237,6299f149e92ead563fba08ef,62a44672d2dd1bef33832b0b,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.6213000000715283],0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
