key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,djlhb,"[""d"",""j"",""l"",""h"",""b""]","[0.6210000000000377,0.8840000000000146,1.9660000000000082,2.0289999999999964,2.140000000000043,2.444999999999993]",1,DJLHB,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,fmffjf,"[""f"",""m"",""f"",""f"",""j"",""f""]","[0.32200000000000273,0.51400000000001,0.6820000000000164,0.8670000000000186,1.0269999999999868,1.170000000000016,1.4569999999999936]",1,FMFFJF,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,njzjds,"[""n"",""j"",""z"",""j"",""d"",""s""]","[0.36199999999996635,0.5209999999999582,0.8109999999999786,1.009999999999991,1.217999999999961,1.6519999999999868,1.98599999999999]",1,NJZJDS,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,ktdvtdw,"[""k"",""t"",""d"",""v"",""t"",""d"",""w""]","[0.25600000000002865,0.4519999999999982,0.6659999999999968,0.9780000000000086,1.26400000000001,2.5540000000000305,2.61099999999999,3.1999999999999886]",0,KTDVTWN,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,mtzrrwd,"[""m"",""t"",""z"",""r"",""r"",""w"",""d""]","[0.3050000000000068,0.43200000000001637,0.5830000000000268,1.30600000000004,1.4650000000000318,2.73599999999999,2.930000000000007,3.151999999999987]",0,TMZFRRW,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,pwdnqnw,"[""p"",""w"",""d"",""n"",""q"",""n"",""w""]","[0.3190000000000168,0.4460000000000264,0.6800000000000068,0.8620000000000232,0.9190000000000396,4.175000000000011,4.239000000000033,4.834000000000003]",0,PWNDQNW,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,space,15.521,6,"[""6""]",1,[2.909999999999968],[2.909999999999968],0,0,0,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,3,"[""3""]",1,[1.426999999999964],"[2.909999999999968,1.426999999999964]",0,1,1,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,5,"[""5""]",1,[2.4729999999999563],"[2.909999999999968,1.426999999999964,2.4729999999999563]",0,2,2,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,0,"[""0""]",1,[1.4649999999999181],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181]",0,3,3,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,8,"[""8""]",1,[2.244000000000028],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181,2.244000000000028]",0,4,4,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,2,"[""2""]",1,[2.19399999999996],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181,2.244000000000028,2.19399999999996]",0,5,5,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,4,"[""4""]",1,[2.759999999999991],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181,2.244000000000028,2.19399999999996,2.759999999999991]",0,6,6,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,7,"[""7""]",1,[2.20900000000006],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181,2.244000000000028,2.19399999999996,2.759999999999991,2.20900000000006]",0,7,7,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,1,"[""1""]",1,[1.086999999999989],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181,2.244000000000028,2.19399999999996,2.759999999999991,2.20900000000006,1.086999999999989]",0,8,8,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,9,"[""9""]",1,[1.8679999999999382],"[2.909999999999968,1.426999999999964,2.4729999999999563,1.4649999999999181,2.244000000000028,2.19399999999996,2.759999999999991,2.20900000000006,1.086999999999989,1.8679999999999382]",0,9,9,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
