key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,,,,,,,vncknz,"[""v"",""n"",""c"",""k"",""n"",""z""]","[1.48599999999999,1.9850000000000136,2.3799999999999955,2.798999999999978,3.2509999999999764,3.6829999999999927,4.453999999999951]",1,VNCKNZ,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,,,,,,,ftpbmz,"[""f"",""t"",""p"",""b"",""m"",""z""]","[1.3870000000000573,1.7380000000000564,2.3659999999999854,3.1829999999999927,3.586999999999989,4.052999999999997,5.1860000000000355]",1,FTPBMZ,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,,,,,,,sclqznk,"[""s"",""c"",""l"",""q"",""z"",""n"",""k""]","[1.316000000000031,1.73599999999999,2.052000000000021,3.0359999999999445,3.3490000000000464,3.81899999999996,4.099000000000046,5.102999999999952]",1,SCLQZNK,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,,,,,,,cdtmmjp,"[""c"",""d"",""t"",""m"",""m"",""j"",""p""]","[1.3199999999999363,2.25,2.953999999999951,3.4039999999999964,3.63900000000001,4.005999999999972,4.451000000000022,5.104000000000042]",1,CDTMMJP,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,,,,,,,dvwfdxsz,"[""d"",""v"",""w"",""f"",""d"",""x"",""s"",""z""]","[1.6689999999999827,1.981999999999971,2.8880000000000337,3.9470000000000027,4.635999999999967,6.932000000000016,8.797000000000025,9.271999999999935,11.65300000000002]",0,DVWFDXSF,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,,,,,,,wwgqggnt,"[""w"",""w"",""g"",""q"",""g"",""g"",""n"",""t""]","[1.5,1.7200000000000273,3.106999999999971,3.8840000000000146,4.668000000000006,5.821000000000026,6.701999999999998,7.071000000000026,7.701999999999998]",1,WWGQGGNT,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5ee23a0d9586fe6a598e58ea,22,Kobieta,2022-06-04_08h09.42.927,task,2021.1.4,MacIntel,64.1025641,628b806c463b948bc644b84f,629af719975b6f3d3e34ed89,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
