key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,25,0,25,0,1,[0.2753999999761163],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,26,0,26,0,1,[0.2925000000000182],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,27,0,27,0,1,"[0.09440000003576188,0.1076000000238082]",,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,28,0,28,0,1,"[0.29010000002381275,0.29750000000001364]",,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,29,0,29,0,1,"[0.36289999997609357,0.36689999997611267]",,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,30,0,30,0,1,[0.2419999999999618],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,31,0,31,0,1,[0.27580000001194094],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,32,0,32,0,1,[0.27980000001184635],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,33,0,33,0,1,[0.28130000001192457],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,34,0,34,0,1,[0.2577000000476346],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,35,0,35,0,1,"[0.2443000000120037,1.8783000000119046]",,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,0,36,0,1,,,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,37,0,37,0,1,[0.2585999999641899],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,38,0,38,0,1,[0.31030000001192093],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,39,0,39,0,1,[0.2751999999881036],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,40,0,40,0,1,[0.2771000000238928],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,41,0,41,0,1,[0.2751999999881036],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,42,0,42,0,1,[0.25730000001180997],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,43,0,43,0,1,[0.2620000000000573],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,44,0,44,0,1,[0.2426000000237991],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,45,0,45,0,1,[0.2583000000119],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,46,0,46,0,1,[0.34719999998810636],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,47,0,47,0,1,[0.3133000000119637],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,48,0,48,0,1,[0.24099999999998545],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,49,0,49,0,1,[0.07900000000006457],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,50,0,50,0,1,[0.24119999998799813],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,51,0,51,0,1,[0.34050000000002],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,52,0,52,0,1,[0.2918999999761809],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,53,0,53,0,1,[0.2245999999641981],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,54,0,54,0,1,[0.057699999988017225],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,55,0,55,0,1,[0.2625000000000455],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,56,0,56,0,1,[0.27439999997613995],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,57,0,57,0,1,[0.24019999998802177],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,58,0,58,0,1,[0.2576999999880627],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,59,0,59,0,1,[0.2902999999523672],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,60,0,60,0,1,[0.2573999999762009],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,61,0,61,0,1,[0.10969999998803814],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,62,0,62,0,1,[0.2243000000119082],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,63,0,63,0,1,[0.058099999964269955],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,64,0,64,0,1,[0.1584000000357264],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,65,0,65,0,1,[0.20789999997612085],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,66,0,66,0,1,[0.22510000002387187],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,67,0,67,0,1,[0.2922000000476146],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,68,0,68,0,1,[0.29319999998813273],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,69,0,69,0,1,[0.3081999999881191],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,70,0,70,0,1,[0.3473000000118418],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,71,0,71,0,1,[0.30780000001186636],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,72,0,72,0,1,[0.24510000002374],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,73,0,73,0,1,[0.2950999999642363],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,74,0,74,0,1,[0.3088000000119564],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,75,0,75,0,1,[0.3572999999522608],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,76,0,76,0,1,[0.2796000000238337],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,77,0,77,0,1,[0.8099999999999454],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,78,0,78,0,1,[0.3141999999880909],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,79,0,79,0,1,[0.35890000003576006],,
,,,,,,,,,,,,60ec51c51a3158a50ded8a3e,19,Mężczyzna,2022-06-11_11h12.20.055,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a459983bd53e98fd04c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,80,0,80,0,1,[0.3109999999999218],,
