key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,kxwfg,"[""k"",""x"",""w"",""f"",""g""]","[0.8314000000059991,1.4014000000059923,1.9701000000089834,2.7970000000000255,2.9565000000000055,3.2354000000059955]",1,KXWFG,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,5,0,5,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,bjgxxb,"[""b"",""j"",""g"",""x"",""x"",""b""]","[1.281000000000006,1.668299999997032,2.1702000000029784,2.8878999999910775,9.337099999994052,9.754999999999995,9.996700000002988]",0,BJGXBX,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,5,0,5,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,plmvsv,"[""p"",""l"",""m"",""v"",""s"",""v""]","[1.191399999991006,1.365799999996966,1.6154999999999973,2.2369999999999663,3.9884999999999877,4.2916999999880545,5.492199999988031]",0,PMLVSV,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,5,0,5,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,jkqfnv,"[""j"",""k"",""q"",""f"",""n"",""v""]","[1.017499999999984,1.1859999999999786,2.405599999994024,3.3440999999940004,4.111499999999978,4.304199999988043,4.477199999988045]",0,JHQFNK,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,space,13.7695,8,"[""8""]",1,[2.850600000008967],[2.850600000008967],0,0,0,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,6,"[""6""]",1,[3.041299999996909],"[2.850600000008967,3.041299999996909]",0,1,1,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,5,"[""5""]",1,[2.958400000005895],"[2.850600000008967,3.041299999996909,2.958400000005895]",0,2,2,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,9,"[""9""]",1,[1.9712999999970862],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862]",0,3,3,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,0,"[""0""]",1,[2.1032999999970343],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862,2.1032999999970343]",0,4,4,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,7,"[""7""]",1,[6.76779999999701],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862,2.1032999999970343,6.76779999999701]",0,5,5,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,1,"[""1""]",1,[1.9546999999880654],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862,2.1032999999970343,6.76779999999701,1.9546999999880654]",0,6,6,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,2,"[""2""]",1,[1.6355999999940423],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862,2.1032999999970343,6.76779999999701,1.9546999999880654,1.6355999999940423]",0,7,7,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,4,"[""4""]",1,[3.1380000000000337],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862,2.1032999999970343,6.76779999999701,1.9546999999880654,1.6355999999940423,3.1380000000000337]",0,8,8,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,5,"[""5""]",0,[2.0450999999940223],"[2.850600000008967,3.041299999996909,2.958400000005895,1.9712999999970862,2.1032999999970343,6.76779999999701,1.9546999999880654,1.6355999999940423,3.1380000000000337,2.0450999999940223]",0,9,9,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,28.4661,1.89774,28.73774334,1.384142173,5.468826807,space,1.2923,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,space,19.821,,0,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,1,0,1,1,4,1,[2.103999999999928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,1,0,0,0,0,1,[1.9353999999910911],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zs,"[""z"",""s""]",0,"[2.0415999999939913,2.3062000000029457,3.34139999999104]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,1,0,0,0,8,1,[1.634700000003022],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,1,0,0,0,7,1,[2.6956000000088807],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mq,"[""m"",""q""]",0,"[1.4729000000060068,2.129000000000019,2.472499999999968]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,1,0,0,0,6,1,[2.0723999999911484],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,1,0,0,0,5,1,[1.8605000000000018],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pz,"[""p"",""z""]",0,"[1.4104000000060068,1.7604000000060296,2.0727000000030102]",0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,1,0,0,0,2,1,[3.152700000003051],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
