key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lxbn,"[""l"",""x"",""b"",""n""]",0,"[2.9711999999955765,3.4711000000015133,3.890000000000043,4.1111000000015,4.550000000000011]",0,FSBN,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.7209000000059405],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.8328999999985172],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.175899999998535],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.788499999999999],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hvms,"[""h"",""v"",""m"",""s""]",0,"[1.4600999999939859,2.0997999999970034,2.3299999999999272,2.4698999999984608,2.680099999994013]",1,HVMS,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.026699999995458],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,3,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,[1.828299999997057],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.1480000000000246],0,1,1,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.6282999999970116],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.369700000002922],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,6,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",0,[3.211699999995517],0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.8277000000030057],0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hgdh,"[""h"",""g"",""d"",""h""]",0,"[2.3957999999970525,3.5161000000015292,4.175700000002962,4.415899999998487,5.415799999997034]",0,TGDKH,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.0308999999984962],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.5742000000029748],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.104000000000042],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.586599999994064],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,7,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.906699999995567],0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ktjxj,"[""k"",""t"",""j"",""x"",""j""]",0,"[1.5839999999999463,1.8631000000015092,2.063100000001441,2.8531000000014046,3.2841000000014446,4.293199999995522]",1,KTJXJ,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,3,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,[2.1236999999955515],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,1,,,,,,,,,,Task,18,(16/4) - 3,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.3741000000014765],0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.8444000000058622],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,9,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.4575000000000955],0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.1942999999970425],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.4576000000015483],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.3704999999999927],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bswl,"[""b"",""s"",""w"",""l""]",0,"[1.6293000000044913,1.850200000003042,2.0393999999985226,2.229399999998577,4.1293999999985544]",0,BSWDFL,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,7,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.63710000000151],0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.35739999999862],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605238bfdfe6ffc953c1b760,20,Mężczyzna,2022-06-11_09h31.34.411,task,2021.1.4,Win32,60.00960154,6299f149e92ead563fba08ef,62a444738f4cf27bba80cce8,,,,,,,,,,,,,4,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.034199999995508],0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
