key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,24,0,24,0,1,[1.7843999999761309],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,0,25,0,1,,,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,26,0,26,0,1,[0.4012000000476519],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,27,0,27,0,1,[0.2680000000000291],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,28,0,28,0,1,[0.3013999999761836],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,29,0,29,0,1,[0.45170000004770827],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,30,0,30,0,1,[0.26900000000000546],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,31,0,31,0,1,[0.6177999999523536],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,32,0,32,0,1,[0.4123999999761736],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,33,0,33,0,1,[0.2622000000476419],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,34,0,34,0,1,[0.24160000002382276],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,35,0,35,0,1,[0.309299999952259],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,36,0,36,0,1,[0.2322999999522608],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,37,0,37,0,1,[0.2179999999999609],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,38,0,38,0,1,[0.1423999999760781],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,39,0,39,0,1,[0.2563000000715192],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,40,0,40,0,1,[0.25420000004771737],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,41,0,41,0,1,"[0.020999999999958163,1.8097000000476555]",,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,42,0,42,0,1,[1.893299999952319],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,0,43,0,1,,,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,44,0,44,0,1,[0.29639999997607447],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,45,0,45,0,1,[0.27049999999997],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,46,0,46,0,1,[0.5771000000238473],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,47,0,47,0,1,[0.3862000000476655],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,48,0,48,0,1,[0.16650000000004184],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,49,0,49,0,1,"[0.12749999999994088,1.7471000000238064]",,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,0,50,0,1,,,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,51,0,51,0,1,[0.2666000000239137],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,52,0,52,0,1,[0.23550000000000182],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,53,0,53,0,1,[0.28530000007151557],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,54,0,54,0,1,[0.27010000002383094],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,55,0,55,0,1,[0.24289999997608902],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,56,0,56,0,1,[0.20160000002385914],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,57,0,57,0,1,[0.2055000000000291],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,58,0,58,0,1,[0.2551000000238446],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,59,0,59,0,1,[0.16089999997620907],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,60,0,60,0,1,[0.24979999995230173],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,61,0,61,0,1,"[0.0025000000000545697,1.911599999904638]",,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,0,62,0,1,,,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,63,0,63,0,1,[0.21899999999993724],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,64,0,64,0,1,[0.25549999999998363],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,65,0,65,0,1,[0.2996000000238155],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,66,0,66,0,1,[0.2683000000715765],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,67,0,67,0,1,[0.24500000000000455],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,68,0,68,0,1,[0.04960000002381548],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,69,0,69,0,1,[0.15850000000000364],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,70,0,70,0,1,[0.10170000004768553],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,71,0,71,0,1,[0.1760999999046362],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,72,0,72,0,1,[0.24989999997615087],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,73,0,73,0,1,[0.003200000047741014],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,74,0,74,0,1,[0.10580000007155377],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,75,0,75,0,1,[0.24089999997613631],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,76,0,76,0,1,[0.24349999999992633],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,77,0,77,0,1,[0.5136999999284626],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,78,0,78,0,1,[0.2964999999999236],,
,,,,,,,,,,,,6108f1b88fcaa95e51f5efc9,20,Kobieta,2022-06-11_09h19.40.864,task,2021.1.4,Win32,59.30494603,6299f149e92ead563fba08ef,62a441f6d5a018147a4fefbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,79,0,79,0,1,[0.31720000004770554],,
