key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,wtwdvg,"[""w"",""t"",""w"",""d"",""v"",""g""]","[0.7434999999999832,1.3586999999955083,1.8756999999955042,2.4030999999940263,2.928899999998464,3.250499999999988,3.820299999997019]",1,WTWDVG,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,rpzkplw,"[""r"",""p"",""z"",""k"",""p"",""l"",""w""]","[1.0697999999970307,1.715699999995536,2.2502999999970257,2.8560000000000514,3.2017999999970357,3.4260000000000446,3.8753999999985353,4.576999999999998]",1,RPZKPLW,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,rhhjpcx,"[""r"",""h"",""h"",""j"",""p"",""c"",""x""]","[7.202000000000055,7.729899999998565,10.209000000000003,12.952000000000055,14.717200000003004,16.039200000003007,17.202100000001508,18.063300000004517]",0,FHHJPCX,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,bhcbqcv,"[""b"",""h"",""c"",""b"",""q"",""c"",""v""]","[4.4187000000029,4.625700000002894,4.844200000002957,5.308499999999981,7.289800000004448,7.894300000004364,9.778399999998442,10.2716000000014]",1,BHCBQCV,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,rvtrbml,"[""r"",""v"",""t"",""r"",""b"",""m"",""l""]","[4.451899999998545,4.95520000000306,5.922700000003033,6.222800000004554,7.076999999999998,7.792300000004502,9.076999999999998,10.429200000002993]",0,NLWTRBML,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,crjbwln,"[""c"",""r"",""j"",""b"",""w"",""l"",""n""]","[3.0142999999970925,3.2761999999955833,3.9100999999940314,4.250699999995504,6.2642999999970925,6.975899999998546,8.111599999994041,8.914499999999975]",0,CRJCBWLN,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
