key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,40,0,40,0,1,"[0.03829999995230082,1.04170000004774]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,41,0,41,0,1,"[0.7083999998569652,1.8588999998569307]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,42,0,42,0,1,[1.071099999904618],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,43,0,43,0,1,"[0.3579000000953556,1.601600000143094]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,44,0,44,0,1,[0.22149999999999181],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,45,0,45,0,1,"[0.37509999990459164,1.9100999999046735]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,46,0,46,0,1,[1.633899999856908],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,47,0,47,0,1,[1.1732000000477],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,48,0,48,0,1,[1.2595000000000027],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,49,0,49,0,1,"[0.39090000009537107,1.9505000000000337]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,0,50,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,51,0,51,0,1,"[0.009899999856997965,0.9555999999046207]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,52,0,52,0,1,"[0.34920000004774465,1.2032000000476728]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,53,0,53,0,1,"[0.27949999999998454,1.20770000004768]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,54,0,54,0,1,"[0.26900000000000546,1.752400000095463]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,55,0,55,0,1,[1.9652999999523217],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,56,0,56,0,1,[1.8333000001906612],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,57,0,57,0,1,[1.9517000000477083],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,0,58,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,59,0,59,0,1,"[0.027399999856925206,1.1164999999999736]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,60,0,60,0,1,"[0.3294000000954611,1.810299999952349]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,61,0,61,0,1,[1.6340999999046062],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,0,62,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""period""]",0,63,0,63,0,1,"[0.2847999999522699,1.9332999999522826]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,0,64,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,65,0,65,0,1,[0.6848000001907621],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,66,0,66,0,1,[0.26699999999993906],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,0,67,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,68,0,68,0,1,"[1.011900000095352,1.656299999952239]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,0,69,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,70,0,70,0,1,[0.25020000004769827],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,71,0,71,0,1,[0.2768999998570507],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,72,0,72,0,1,[0.31749999999999545],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,73,0,73,0,1,[0.30100000000004457],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,74,0,74,0,1,[0.2668000001907558],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,75,0,75,0,1,[0.255400000095392],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,76,0,76,0,1,[0.06699999999989359],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,77,0,77,0,1,[0.38289999985693157],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,78,0,78,0,1,[0.23620000004757458],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,79,0,79,0,1,[0.2777000000476164],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,80,0,80,0,1,[0.2493999998569052],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,81,0,81,0,1,[0.26620000004777467],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,82,0,82,0,1,"[0.22379999995234812,1.8776000001430475]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,83,0,83,0,1,[1.925700000047641],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,84,0,84,0,1,[1.7830000000000155],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,85,0,85,0,1,[1.8309000000954256],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,86,0,86,0,1,[1.5326999998092106],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,87,0,87,0,1,[1.9206000001430539],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,88,0,88,0,1,[1.8880000000000337],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,89,0,89,0,1,[0.6438000001908222],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,90,0,90,0,1,[0.2587999999523163],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""comma""]",0,91,0,91,0,1,"[0.24929999995231356,1.7489000000953183]",,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,0,92,0,1,,,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,93,0,93,0,1,[0.26749999999992724],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,94,0,94,0,1,[0.3050999999046553],,
,,,,,,,,,,,,5f64f12fc0570701c3bfbe7a,22,Kobieta,2022-06-11_09h39.06.999,task,2021.1.4,Win32,59.8372427,6299f149e92ead563fba08ef,62a44457c549e93cd7b5552b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,95,0,95,0,1,[0.33950000000004366],,
